production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,share_soybean,0.0632612288666949,0.0228273561601606,33,0.00251923412755232,0.0252014027363977,0.0490384270611174,0.0684053729865919,0.0802410965974355,0.0903274899874635,0.0929089470161822,0.00397373265202662,Lait__Fromages de Savoie,herd
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,yield_l_panim,6326.31397517796,1733.28885111566,33,1786.5046728972,3490.04703557312,5327.61142857143,6597.86813186813,7118.68027210884,8900.91290958674,9708.10687022901,301.726860296358,Lait__Fromages de Savoie,herd
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,yield_l_pha,2597.92094617946,734.918124231557,33,967.261594147553,1373.56174003932,2264.90543557799,2559.63580171478,2927.94968258008,3675.344917385,4362.1461960915,127.932824385588,Lait__Fromages de Savoie,herd
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.2.1,51.1583358098465,10.1793135833683,33,30.9098674456666,38.6129215813068,43.2704186960617,50.7543468623664,56.9360952704556,67.9932452842279,76.1782347523235,1.77199104783075,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.2.2,2.76415372977058,0.381537490584009,33,1.36717035515707,2.1560425860296,2.62624111260385,2.8909023837064,3.00684326978702,3.16117959217696,3.18826276733101,0.0664171520200834,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.1,85.6787624229974,34.3057620747541,33,14.1310873325779,47.9247034744136,68.9858846299965,77.4788011438806,91.1077249300873,168.160646769492,175.120006154807,5.97186664774707,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.2,79.1718606114794,8.74541164824528,33,49.6233785644932,64.4605452673399,74.6554857708896,81.4372945719198,84.3702061923383,89.4293743161397,90.9639526313749,1.52238076009419,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.3,1.31180884652899,0.121108302375882,33,0.851219148355746,1.13935113458909,1.29048291051298,1.33412605792097,1.37094554841327,1.45934404789029,1.50115175215952,0.0210822493943674,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.4.3,0.326039870199635,0.0843554578197917,33,0.142474406762136,0.189989000212255,0.275270800501555,0.327872728210305,0.398827014205784,0.438268670185719,0.474739365105257,0.0146844003643391,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.4.5,138.357604967813,16.5814832163606,33,112.340331501421,115.977465472892,125.268755538024,139.612855879327,146.870757093496,165.891054936206,177.427360715851,2.88646573057279,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.5.1,107.254015609725,21.9862198449785,33,75.2115781685549,79.753001550967,95.3851521245588,107.908486186049,113.733514728544,122.827218638121,205.192453437079,3.8273096139405,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_yield,4886.688590302,317.035171368803,33,4468.32616902962,4516.6628795573,4673.12891738854,4835.01376276981,4942.79576905122,5531.04148770938,5746.24979745448,55.1887394873943,no_match,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.2.1,51.1583358098465,10.1793135833683,33,30.9098674456666,38.6129215813068,43.2704186960617,50.7543468623664,56.9360952704556,67.9932452842279,76.1782347523235,1.77199104783075,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.2.2,2.76415372977058,0.381537490584009,33,1.36717035515707,2.1560425860296,2.62624111260385,2.8909023837064,3.00684326978702,3.16117959217696,3.18826276733101,0.0664171520200834,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.1,85.6787624229974,34.3057620747541,33,14.1310873325779,47.9247034744136,68.9858846299965,77.4788011438806,91.1077249300873,168.160646769492,175.120006154807,5.97186664774707,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.2,79.1718606114794,8.74541164824528,33,49.6233785644932,64.4605452673399,74.6554857708896,81.4372945719198,84.3702061923383,89.4293743161397,90.9639526313749,1.52238076009419,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.3.3,1.31180884652899,0.121108302375882,33,0.851219148355746,1.13935113458909,1.29048291051298,1.33412605792097,1.37094554841327,1.45934404789029,1.50115175215952,0.0210822493943674,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.4.3,0.326039870199635,0.0843554578197917,33,0.142474406762136,0.189989000212255,0.275270800501555,0.327872728210305,0.398827014205784,0.438268670185719,0.474739365105257,0.0146844003643391,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.4.5,138.357604967813,16.5814832163606,33,112.340331501421,115.977465472892,125.268755538024,139.612855879327,146.870757093496,165.891054936206,177.427360715851,2.88646573057279,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_A.5.1,107.254015609725,21.9862198449785,33,75.2115781685549,79.753001550967,95.3851521245588,107.908486186049,113.733514728544,122.827218638121,205.192453437079,3.8273096139405,Lait__Fromages de Savoie,feed
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,feed_yield,4886.688590302,317.035171368803,33,4468.32616902962,4516.6628795573,4673.12891738854,4835.01376276981,4942.79576905122,5531.04148770938,5746.24979745448,55.1887394873943,Lait__Fromages de Savoie,feed
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVIAS_ha,0.705137564693993,0.00901747484860861,33,0.674733109500501,0.687055430506899,0.704093923193221,0.708563095600628,0.709979083225048,0.71262263168043,0.71791038739553,0.00156974088428525,no_match,BVIAS
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVIAS_kg,1.86547800628939e-05,4.66763786085378e-06,33,1.12113489962059e-05,1.27699507620014e-05,1.5234606846865e-05,1.79791760893409e-05,2.19633959935656e-05,2.71816077722934e-05,3.09542629970402e-05,8.12531457667493e-07,no_match,BVIAS
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVIAS_t,0.0186547800628939,0.00466763786085378,33,0.0112113489962059,0.0127699507620014,0.015234606846865,0.0179791760893409,0.0219633959935656,0.0271816077722934,0.0309542629970402,0.000812531457667493,no_match,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_ha,0.57875514409648,0.0346321852323648,33,0.493772910599043,0.515511794387597,0.562133821080129,0.586996863006037,0.601485724445954,0.626153163100644,0.637870431186256,0.00602868962587359,no_match,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_kg,0.000299317663747813,0.000101644815968905,33,0.000157259065237249,0.000182343012406832,0.000229930360390933,0.000293835822432592,0.000336867731593381,0.000478348265583516,0.000633616291130898,1.76940913039152e-05,no_match,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_t,0.299317663747813,0.101644815968905,33,0.157259065237249,0.182343012406832,0.229930360390933,0.293835822432592,0.336867731593381,0.478348265583516,0.633616291130898,0.0176940913039152,no_match,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_ha,0.57875514409648,0.0346321852323648,33,0.493772910599043,0.515511794387597,0.562133821080129,0.586996863006037,0.601485724445954,0.626153163100644,0.637870431186256,0.00602868962587359,Lait__Fromages de Savoie,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_kg,0.000299317663747813,0.000101644815968905,33,0.000157259065237249,0.000182343012406832,0.000229930360390933,0.000293835822432592,0.000336867731593381,0.000478348265583516,0.000633616291130898,1.76940913039152e-05,Lait__Fromages de Savoie,BVIAS
milk,Lait,Fromages de Savoie,Lait - Fromages de Savoie,BVIAS_t,0.299317663747813,0.101644815968905,33,0.157259065237249,0.182343012406832,0.229930360390933,0.293835822432592,0.336867731593381,0.478348265583516,0.633616291130898,0.0176940913039152,Lait__Fromages de Savoie,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.2.1,120.859351910132,130.105354126194,36,0,11.9137372978781,56.059377322293,112.770728108912,145.766771158885,228.436771008133,783.862235214349,21.6842256876989,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.2.2,4.51615347612856,3.36993988920194,36,0.301394254529946,0.411218279004181,2.42127553466132,3.64893998576055,5.63653725781412,10.6227752733928,15.1659568634175,0.561656648200324,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.3.1,349.889535790155,1330.97174010928,36,0,0,63.1107280231505,107.366228540818,169.271984364232,388.431650641026,8091,221.828623351546,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.3.2,16.7923330434808,22.2794677149156,36,0,0,0.0586241950522464,2.41154541272635,37.5969998848859,56.804906782959,75.7436217276505,3.7132446191526,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.3.3,1.09653810596643,0.559321270481602,36,0,0.0480576943769436,0.684685009715858,1.24971858297412,1.54391224436017,1.78892209124412,1.9582627366518,0.0932202117469336,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.4.3,0,0,36,0,0,0,0,0,0,0,0,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.4.5,0,0,36,0,0,0,0,0,0,0,0,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,A.5.1,548.391592161647,412.297170570953,36,0,0,167.027902105124,523.106295676791,882.168180156504,1218.20497507408,1331.21510496888,68.7161950951588,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,yield,15741.0103383573,10504.1476873764,36,1094.18282548476,3050,6194.79411137188,15408.5329341317,25566.8902839324,31575.169192239,38255.5555555556,1750.69128122939,no_match,crops
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVIAS_ha,0.572665088733856,0.0222981527174539,36,0.508013672783822,0.534611189557035,0.56347395405183,0.572628742923569,0.581746021087671,0.607545006139175,0.630520046381407,0.00371635878624232,no_match,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVIAS_kg,7.7874509601024e-05,0.000100933197526134,36,1.54719412841181e-05,1.88268708608489e-05,2.34353215896617e-05,3.76769125424097e-05,9.14819257882386e-05,0.000221608413752939,0.000492690837517983,1.6822199587689e-05,no_match,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVIAS_t,0.077874509601024,0.100933197526134,36,0.0154719412841181,0.018826870860849,0.0234353215896617,0.0376769125424097,0.0914819257882386,0.221608413752939,0.492690837517983,0.016822199587689,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,A.2.1,56.8495910537342,53.9103678428872,37,0,3.04583648378979,15.646777534899,39.9162958568234,78.5093416280739,168.709710651906,237.2752881835,8.86280987862996,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.2.2,3.11006444834309,1.87168786519235,37,0.590776842798989,1.12105844060919,1.97717726814119,2.3096650001402,3.69669709647352,6.65081802442008,8.67476941144343,0.307703589589349,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.1,238.734636191204,904.231526916049,37,0,6.5626962849483,38.0447595834256,85.4356120826709,118.862652869238,270.322725307324,5572.34722222222,148.654747314575,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.2,69.9893594231432,36.5044692057446,37,13.8350781632622,21.3056417851091,36.0749802659969,74.5542367171009,92.9507139249587,127.470417073518,135.452577374509,6.00129776954401,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.3,1.47113145321541,0.540630748908988,37,0,0.518133971702711,1.19495118077992,1.45409922635523,1.91542481591785,2.15727946651598,2.21710283517241,0.0888791476267745,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.4.3,0,0,37,0,0,0,0,0,0,0,0,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.4.5,201.433463308305,55.7779470036682,37,120.616149516967,127.4426878009,127.4426878009,242.902637456464,242.902637456464,242.902637456464,242.902637456464,9.16983800137494,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.5.1,3.17116495105369,7.68311770734407,37,0,0,0,0,1.71586345356603,23.8497832767549,34.0618746930709,1.26309677043522,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,yield,4676.38257724976,2371.84058523646,37,1481.67539267016,1700.0505394984,2666.66666666667,4263.86233269598,6368.11940587353,9020.22394662751,9693.84662018793,389.928190262621,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.2.1,73.3918399972501,57.4411857721177,37,1.95074279974622,10.0632234284685,35.9663111216867,64.8005425735125,95.4954224493702,188.847100840971,248.179878920329,9.44327277055505,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.2.2,2.54392831287397,1.45774892195789,37,0.590776842798989,0.752168224017611,1.49971909423445,2.14024618332923,3.27348957389018,4.78739592590707,7.39015222734198,0.239652446515353,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.1,80.9141951893312,77.2726920039109,37,0,0,12.9282544378698,72.7650383302557,118.862652869238,246.239957322229,293.235033259424,12.7035523118017,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.2,62.264920612185,28.6506183811389,37,16.7982591641532,25.4767579606024,37.7643932410219,57.8986124112417,82.0343935798917,111.681087023528,126.027032199896,4.71013264753149,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.3,1.44005063359564,0.40537029260079,37,0.592351724888554,0.756168941126098,1.24385711974201,1.3844867004285,1.76198028846469,2.06002566835892,2.21710283517241,0.0666424655872462,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.4.3,0,0,37,0,0,0,0,0,0,0,0,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.4.5,83.4876511732266,23.1139659902717,37,27.0230718426513,42.418374578867,88.3563552581888,95.9759340178158,95.9759340178158,95.9759340178158,95.9759340178158,3.79991260141113,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.5.1,5.8455011353611,13.4384769098157,37,0,0,0,0,1.99957999533587,37.478230863472,53.5258030891115,2.20927199490012,no_match,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,yield,3456.51893267135,1311.07419506161,37,1007.38916256158,1655.64557492019,2672.60579064588,3258.06451612903,4390.24390243903,5092.38183394244,7804.66472303207,215.539269950316,no_match,crops
crop,Mais_grain,AB,Mais_grain - AB,A.2.1,56.8495910537342,53.9103678428872,37,0,3.04583648378979,15.646777534899,39.9162958568234,78.5093416280739,168.709710651906,237.2752881835,8.86280987862996,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.2.2,3.11006444834309,1.87168786519235,37,0.590776842798989,1.12105844060919,1.97717726814119,2.3096650001402,3.69669709647352,6.65081802442008,8.67476941144343,0.307703589589349,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.1,238.734636191204,904.231526916049,37,0,6.5626962849483,38.0447595834256,85.4356120826709,118.862652869238,270.322725307324,5572.34722222222,148.654747314575,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.2,69.9893594231432,36.5044692057446,37,13.8350781632622,21.3056417851091,36.0749802659969,74.5542367171009,92.9507139249587,127.470417073518,135.452577374509,6.00129776954401,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.3.3,1.47113145321541,0.540630748908988,37,0,0.518133971702711,1.19495118077992,1.45409922635523,1.91542481591785,2.15727946651598,2.21710283517241,0.0888791476267745,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.4.3,0,0,37,0,0,0,0,0,0,0,0,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.4.5,201.433463308305,55.7779470036682,37,120.616149516967,127.4426878009,127.4426878009,242.902637456464,242.902637456464,242.902637456464,242.902637456464,9.16983800137494,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,A.5.1,3.17116495105369,7.68311770734407,37,0,0,0,0,1.71586345356603,23.8497832767549,34.0618746930709,1.26309677043522,Mais_grain__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,yield,4676.38257724976,2371.84058523646,37,1481.67539267016,1700.0505394984,2666.66666666667,4263.86233269598,6368.11940587353,9020.22394662751,9693.84662018793,389.928190262621,Mais_grain__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.2.1,73.3918399972501,57.4411857721177,37,1.95074279974622,10.0632234284685,35.9663111216867,64.8005425735125,95.4954224493702,188.847100840971,248.179878920329,9.44327277055505,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.2.2,2.54392831287397,1.45774892195789,37,0.590776842798989,0.752168224017611,1.49971909423445,2.14024618332923,3.27348957389018,4.78739592590707,7.39015222734198,0.239652446515353,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.1,80.9141951893312,77.2726920039109,37,0,0,12.9282544378698,72.7650383302557,118.862652869238,246.239957322229,293.235033259424,12.7035523118017,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.2,62.264920612185,28.6506183811389,37,16.7982591641532,25.4767579606024,37.7643932410219,57.8986124112417,82.0343935798917,111.681087023528,126.027032199896,4.71013264753149,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.3.3,1.44005063359564,0.40537029260079,37,0.592351724888554,0.756168941126098,1.24385711974201,1.3844867004285,1.76198028846469,2.06002566835892,2.21710283517241,0.0666424655872462,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.4.3,0,0,37,0,0,0,0,0,0,0,0,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.4.5,83.4876511732266,23.1139659902717,37,27.0230718426513,42.418374578867,88.3563552581888,95.9759340178158,95.9759340178158,95.9759340178158,95.9759340178158,3.79991260141113,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,A.5.1,5.8455011353611,13.4384769098157,37,0,0,0,0,1.99957999533587,37.478230863472,53.5258030891115,2.20927199490012,Orge_d_hiver_et_escourgeon__AB,crops
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,yield,3456.51893267135,1311.07419506161,37,1007.38916256158,1655.64557492019,2672.60579064588,3258.06451612903,4390.24390243903,5092.38183394244,7804.66472303207,215.539269950316,Orge_d_hiver_et_escourgeon__AB,crops
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_ha,0.60166101749023,0.0239083492747367,37,0.553986602372727,0.562953552242679,0.590256157748623,0.596130055846135,0.612795574127411,0.645636465919939,0.669769768383462,0.00393050840890948,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_kg,0.000167422169021217,8.91853278752479e-05,37,6.16217648002071e-05,6.74962666786286e-05,9.97684147876704e-05,0.00013944879982586,0.000229798340297779,0.000344184375306421,0.000401195675710954,1.4661977585187e-05,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_t,0.167422169021217,0.089185327875248,37,0.0616217648002071,0.0674962666786286,0.0997684147876704,0.13944879982586,0.229798340297779,0.344184375306421,0.401195675710954,0.014661977585187,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_ha,0.545924068020098,0.0228502424479824,37,0.499262921945765,0.518982543466813,0.531857457560704,0.541072014025697,0.562589396371786,0.590260565067414,0.601909146664782,0.0037565567181302,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_kg,0.000185771543771238,9.10941652383489e-05,37,7.23182552232427e-05,0.00010409577644861,0.000125379644231608,0.000161725444426488,0.000204181026630404,0.000340715961518782,0.000552506569927135,1.49757885146114e-05,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_t,0.185771543771238,0.0910941652383489,37,0.0723182552232427,0.10409577644861,0.125379644231608,0.161725444426488,0.204181026630404,0.340715961518782,0.552506569927135,0.0149757885146114,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_ha,0.60166101749023,0.0239083492747367,37,0.553986602372727,0.562953552242679,0.590256157748623,0.596130055846135,0.612795574127411,0.645636465919939,0.669769768383462,0.00393050840890948,Mais_grain__AB,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_kg,0.000167422169021217,8.91853278752479e-05,37,6.16217648002071e-05,6.74962666786286e-05,9.97684147876704e-05,0.00013944879982586,0.000229798340297779,0.000344184375306421,0.000401195675710954,1.4661977585187e-05,Mais_grain__AB,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVIAS_t,0.167422169021217,0.089185327875248,37,0.0616217648002071,0.0674962666786286,0.0997684147876704,0.13944879982586,0.229798340297779,0.344184375306421,0.401195675710954,0.014661977585187,Mais_grain__AB,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_ha,0.545924068020098,0.0228502424479824,37,0.499262921945765,0.518982543466813,0.531857457560704,0.541072014025697,0.562589396371786,0.590260565067414,0.601909146664782,0.0037565567181302,Orge_d_hiver_et_escourgeon__AB,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_kg,0.000185771543771238,9.10941652383489e-05,37,7.23182552232427e-05,0.00010409577644861,0.000125379644231608,0.000161725444426488,0.000204181026630404,0.000340715961518782,0.000552506569927135,1.49757885146114e-05,Orge_d_hiver_et_escourgeon__AB,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVIAS_t,0.185771543771238,0.0910941652383489,37,0.0723182552232427,0.10409577644861,0.125379644231608,0.161725444426488,0.204181026630404,0.340715961518782,0.552506569927135,0.0149757885146114,Orge_d_hiver_et_escourgeon__AB,BVIAS
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.2.1,33.308484569223,36.4382966591887,38,0.593125309523278,3.4903570560012,10.0720094820218,19.9230549969247,38.7377253237296,97.6459292778921,167.83423712668,5.91107226763791,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.2.2,3.76620062838466,1.57607372440442,38,1.02122792529501,1.50411545523736,2.87556806730773,3.44608122754249,4.6112484609199,6.73067134127067,7.91169221044538,0.25567291937974,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.1,68.443412331175,54.1929921983717,38,0,0,31.1472645178096,61.0605686068878,87.3551013745626,183.369503144172,215.020491803279,8.79126420974819,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.2,105.186265593059,36.7570589244258,38,34.8884412443784,52.5208121793858,80.2738500578269,107.242291785003,132.167522585793,161.409388664415,204.898013304573,5.96278233530753,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.3,1.71053660740341,0.296445955608704,38,1.04377892355137,1.21885016683128,1.50079838119606,1.70800131280066,1.94885740043682,2.12658195875519,2.29639659462056,0.048089884207311,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.4.3,0.199000575043738,0.118922226305014,38,0,0.00960080073048183,0.0875765485705685,0.246697620447456,0.287418425618167,0.365448726009642,0.385734336709973,0.0192917325552335,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.4.5,19.6780562285098,24.4492456867242,38,2.80864495246677,8.15650004580184,8.58129169843483,9.2081689008925,20.36481546297,51.5114098854637,117.688750821131,3.96619138087557,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.5.1,102.049182737729,54.8596686983816,38,0,17.2281781304014,61.8098027300449,98.5777601468935,144.886685189857,184.871128976261,198.281924325048,8.89941341901428,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,yield,1334.23566520973,778.422563505661,38,8.02139037433155,239.804384689923,697.555501930502,1346.81081983637,1934.04315021513,2589.71722441615,2827.72122161316,126.27681449214,no_match,crops
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,A.2.1,62.8196978423459,72.4788223662443,38,0,1.02954240605233,20.8638325412621,42.7025228489173,69.6855243136119,205.870009374749,327.69667958483,11.7576175661363,no_match,crops
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,A.2.2,1.91949570601872,1.81363444410325,38,0.141748304399091,0.292189230226624,0.769844203772153,1.33113048366184,1.96750020259897,6.1498800785131,7.55501795155934,0.29421035693413,no_match,crops
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,A.3.1,179.722531341264,249.332356324238,38,0,0,44.4787135453992,88.1252341473792,236.576794721347,597.057867809734,1309.63636363636,40.4470491767996,no_match,crops
