production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,A.3.2,90.5663564693368,33.486263094054,170,12.8670648818824,36.103550586586,71.5818522287737,89.5791039575165,113.645032388717,143.894738283921,172.418683593485,2.56827914004713,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,A.3.3,4.19973997279159,1.41727803571012,170,1.14489681519061,2.2004190299939,3.14535279548963,4.19668618243634,5.10286125281838,6.55509676677389,9.5644978790166,0.108700263285204,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,A.4.3,0.78953695509765,0.19589589848163,170,0,0.404391048263785,0.752950120244548,0.865379335076165,0.903717291880594,0.94970761698708,0.980460653215318,0.0150245295594209,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,A.4.5,209.998950913942,121.286341713551,170,18.5900110404375,64.4127882837539,140.160592885729,194.199616898578,248.042282596212,384.09051037208,951.414151419386,9.30223777196717,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,A.5.1,131.298110525474,69.0536877564992,170,0,33.3460959197301,84.235364863923,127.962621844512,169.699185543388,247.87391231515,406.681474727251,5.29617608600332,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,crop_nb_LU,6.57647058823529,2.19400188565957,170,2,4,5,6,8,11,13,0.1682722631766,no_match,crops
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,yield,4166.60032258674,1977.79674465949,170,271.356783919598,1100.68404554089,2723.72001529125,4107.14285714286,5471.1102661597,6951.72297297297,14960,151.690085821013,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.2.1,58.8293940335484,41.5406349650837,30,4.78740014852714,10.1479276516911,31.0284723578364,42.1413648222875,84.6595144900695,142.389323760648,158.984100434907,7.58424760782139,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.2.2,2.98316330078642,1.5677798915998,30,0.938579244225947,1.17826924414737,2.01449396975236,2.46579836061267,3.75260291878654,6.22787069180902,6.33522281894926,0.286236137277406,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.3.1,60.1062266050929,63.6903301783236,30,0,0,23.7609436761313,38.1481066552887,87.1813975299376,167.200851461518,293.244345332909,11.6282101778733,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.3.2,85.9727952174995,38.2469695009776,30,17.6065304745208,32.7069384826401,52.73545097642,87.3453324524053,109.273691242216,143.281847377141,174.725701481108,6.98290931729918,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.3.3,4.58290675427003,1.65231258510044,30,1.26854205083732,2.45714989348935,3.06759543161661,4.62428446531044,5.87987035492026,7.09281702821715,7.72777448289087,0.301669624969729,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.4.3,0,0,30,0,0,0,0,0,0,0,0,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.4.5,74.8109128339334,65.2051229822619,30,4.44073552991154,28.0180738677581,28.0180738677581,29.3445067998227,124.813271847719,180.427876998355,180.427876998355,11.9047722407611,no_match,crops
crop,Tournesol,AB,Tournesol - AB,A.5.1,2.48129172615378,5.64843709185273,30,0,0,0,0.120191781494846,2.34461924843685,14.3836277116651,22.6820281781875,1.03125880328554,no_match,crops
crop,Tournesol,AB,Tournesol - AB,crop_nb_LU,7.13333333333333,2.73840292409876,30,3,3,5,7.5,9,11.55,13,0.499961684355666,no_match,crops
crop,Tournesol,AB,Tournesol - AB,yield,1414.23983179114,706.952713679115,30,63.5197066911091,138.573787737926,1090.81539595488,1484.64596164766,1734.13166895624,2570.45285465784,3141.50943396226,129.071316123847,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.2.1,46.5511166383672,35.4985464126108,770,0.0964944186335387,7.26678093728735,20.2357221818753,38.7626405396405,62.7435390953882,114.78059042669,236.677245127418,1.27927881337433,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.2.2,3.25191741953847,1.93195242974726,770,0.29797503416729,1.02979488258299,1.87146295227486,2.81862832712658,4.14348182651349,6.70796239588429,17.1438008419755,0.0696227328042005,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.1,56.4156218970646,54.2514592260163,770,0,0,19.8353224732725,44.1411516853933,77.7414144424427,161.394112559114,555.446004595354,1.95508688090475,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.2,93.2538273545935,32.7325541141526,770,12.8670648818824,40.3421949304348,70.7805087008909,91.8277257907097,113.719179968659,149.30394327501,214.026222770726,1.17959937004599,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.3,3.97424462209356,1.33960736445199,770,1.07378634137817,1.92924969143378,2.96888832932371,3.87114201051869,4.85501742586561,6.23195717695573,9.5644978790166,0.0482760983975064,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.4.3,0.643775110134004,0.223791313788365,770,0,0.179055335091596,0.530641181372763,0.731479857778693,0.804399726119327,0.879401328558941,0.989102151780576,0.00806487913671182,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.4.5,88.5076689917278,73.5725507186813,770,7.84552790809027,27.3578257066952,56.5679529304521,71.8358977629335,95.7904097972476,207.324797118566,1194.47772552954,2.65137068674116,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.5.1,85.390122556682,41.8256536887375,770,0,28.636692423868,59.8984774239261,80.7944045272218,105.802752529962,148.825526620358,569.88867374521,1.50729193239657,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,crop_nb_LU,6.05974025974026,2.03776182966751,770,2,3,5,6,7,9,13,0.0734358388959402,no_match,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,yield,2039.06834645524,819.413207341394,770,115.023474178404,880.142920616114,1512.98275699529,1997.07708225556,2494.49277914759,3162.18943649074,9859.15492957747,29.5296022368554,no_match,crops
crop,Triticale,AB,Triticale - AB,A.2.1,43.9472923807203,46.8018025560151,47,1.50130253766916,3.2983449376848,12.9049119982628,29.7152067415911,56.6737491350566,130.580641365724,196.431520822442,6.82674453191928,no_match,crops
crop,Triticale,AB,Triticale - AB,A.2.2,2.97765057004229,1.87902180452757,47,0.635344011540769,0.971541316414461,1.76132805096721,2.41498369226939,3.57855419467936,7.54761951140831,8.67476941144343,0.274083499541773,no_match,crops
crop,Triticale,AB,Triticale - AB,A.3.1,48.4512795374274,46.5726835402275,47,0,0,18.4762157486803,34.19593485671,63.5507839143488,143.956535438079,219.454876937101,6.79332408862941,no_match,crops
crop,Triticale,AB,Triticale - AB,A.3.2,72.8610400442769,38.8403765066951,47,13.180249073707,20.9323252975077,43.0534753890911,68.5868312548982,102.988168448279,133.211359750767,158.207140966424,5.66545118892411,no_match,crops
crop,Triticale,AB,Triticale - AB,A.3.3,4.21718322045622,1.80281168498141,47,1.47682245149818,1.73894483128723,2.81664142080452,3.96013981303845,5.55977274286997,7.47262700842467,8.03943178395351,0.262967111102119,no_match,crops
crop,Triticale,AB,Triticale - AB,A.4.3,0,0,47,0,0,0,0,0,0,0,0,no_match,crops
crop,Triticale,AB,Triticale - AB,A.4.5,109.349747790372,44.3203833338634,47,43.1445240840063,45.5863840387558,47.7445367129243,141.960148769206,141.960148769206,141.960148769206,141.960148769206,6.46479233817742,no_match,crops
crop,Triticale,AB,Triticale - AB,A.5.1,2.5429013193277,7.89059067348071,47,0,0,0,0,2.43712331987028,6.90165342087354,52.3093075643589,1.15096094150063,no_match,crops
crop,Triticale,AB,Triticale - AB,crop_nb_LU,6.78723404255319,2.89629576177667,47,2,3,4,6,9,11,13,0.422468156666941,no_match,crops
crop,Triticale,AB,Triticale - AB,yield,3353.71995681269,1471.06796462913,47,1028.57142857143,1289.55453768225,2147.51271224052,3049.91640792931,4697.29113071675,5894.93599008879,6367.73829667231,214.577316153454,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.2.1,69.323671645213,53.4277182090925,775,0,9.35157463069146,27.2253324716301,54.2854294147548,97.0611047461054,176.703189514834,306.245354540647,1.9191802931091,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.2.2,2.61388160321626,1.4778680458089,775,0.141748304399091,0.828128324848843,1.6372525613059,2.3531821877103,3.23938420105763,5.28014657668849,10.1728923980908,0.0530865873446453,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.3.1,41.6156154262672,43.1756022883149,775,0,0,6.64629948844694,31.5751561925763,63.0236261126224,122.439092226423,355.853032498447,1.55091341783614,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.3.2,57.3524378645013,30.2839290376333,775,2.03758741258741,16.4920035407214,33.8585089175384,50.6429446770462,76.8491188624378,113.471021221692,204.690726017987,1.08783084427231,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.3.3,3.19909486204704,1.36457208272424,775,1,1.40267275781178,2.08911214427304,2.98899946250587,4.10365750154195,5.66808097080368,9.89093446328505,0.0490168762109985,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.4.3,0.396430040839479,0.169455750873866,775,0,0.0650217965451517,0.298435532145147,0.407360967013782,0.507524176256721,0.650986192462337,0.94164949782971,0.00608703026317492,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.4.5,222.994238121086,66.3472730420316,775,45.2921143980481,131.586776593485,181.571392995216,215.603084792771,257.161614559617,335.712248762569,776.207791080665,2.3832644026734,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,A.5.1,65.3081386199903,56.018316556566,775,0,0,21.6584376587718,51.1670042948985,97.5334745752944,167.274743507257,400.003333333333,2.0122373328347,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,crop_nb_LU,4.9858064516129,2.1010775723601,775,1,2,4,5,6,9,13,0.0754729343930837,no_match,crops
crop,Triticale,Conventionnel,Triticale - Conventionnel,yield,4598.24594205663,1517.59566080256,775,454.959053685168,2012.12582159624,3521.42343859073,4700.8547008547,5600,7125.49603174603,9783.95061728395,54.5136454025932,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.2.1,14.6714714190436,12.1130026798351,75,0,0,4.45228339486316,11.902362464958,21.3995079086772,38.4290529435389,47.3515568311802,1.39868907157949,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.2.2,1.44193104846562,0.696854293727512,75,0.443252559948854,0.586125295218349,0.90623313769957,1.30303693254497,1.82207884356294,2.85247327048697,4.22546425887664,0.0804658028139051,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.3.1,80.6863398827232,77.5885350509705,75,0,0,36.0738914312842,71.6347150259067,116.250523068362,180.506421428368,581.523114355231,8.95915231954131,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.3.2,43.6705127515026,42.740277123962,75,1.41663212157079,5.60544616904847,15.4350895094631,27.6466091979394,57.8960572327284,114.741624744591,230.539215686275,4.93522210055174,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.3.3,3.37205472891134,1.4225110944697,75,1,1.19553849580707,2.19398285842409,3.49598565184553,4.47021627667636,5.70876147066851,6.36232640526885,0.164257432663462,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.4.3,0,0,75,0,0,0,0,0,0,0,0,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.4.5,0,0,75,0,0,0,0,0,0,0,0,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,A.5.1,818.768354686146,250.463840931878,75,324.795578591173,425.366019408517,626.804965404407,852.897708916186,974.440240032724,1243.15608331876,1323.89407193467,28.9210731968575,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,crop_nb_LU,4.93333333333333,2.09460912520389,75,1,2,3,5,6,8,9,0.241864628456702,no_match,crops
crop,Vigne_eau_de_vie_AOP/AOC,Conventionnel,Vigne_eau_de_vie_AOP/AOC - Conventionnel,yield,14085.2877930095,3019.39031704091,75,2337.24075743913,8609.52570745317,12809.915598393,14235.260609513,15787.5773340832,18712.811964791,20367.7639046538,348.649162466424,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.2.1,38.3659730841234,31.829515423485,73,0,4.39950981468878,13.2781737157612,34.4633465894228,53.1119052535476,97.6909600743543,149.021033127838,3.72536299986162,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.2.2,1.51272463595557,1.69697701716578,73,0.0693859686550024,0.216078394515017,0.52935003845666,1.01729143359488,1.7298025280988,4.07304365277206,11.3242940528917,0.19861613685455,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.3.1,137.846398113145,151.606073039666,73,0,0,50.4627846553569,106.913573838567,170.23428264374,432.746457296055,930.848484848485,17.7441487104628,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.3.2,34.4977722148843,38.761742049834,73,0,0.0369162724510716,4.23585842688902,20.3471419469471,54.920237153288,111.511344539277,184.386724384302,4.53671875683306,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.3.3,1.3701140520992,0.864274140100509,73,1,1,1,1,1.18730412339458,2.90356837030108,6.09240438682236,0.101155636849313,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.4.3,0,0,73,0,0,0,0,0,0,0,0,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.4.5,0,0,73,0,0,0,0,0,0,0,0,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,A.5.1,104.536559655279,78.1910333259235,73,2.90538029378547,9.81125089798885,53.398783547385,87.5046320586153,119.76247869678,247.765019403812,410.629927183005,9.15156824091697,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,crop_nb_LU,1.80821917808219,1.76113547846723,73,1,1,1,1,2,5,11,0.20612531676761,no_match,crops
crop,Vignes_AOP/AOC,AB,Vignes_AOP/AOC - AB,yield,4785.46914696673,1829.25871396112,73,1152.66666666667,2208.44587498652,3445.86728754366,4560.20972909991,6058.20105820106,7898.28571428571,8980.16755000855,214.098538400528,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.2.1,26.4664503025954,22.2918275135253,316,0,0,11.0740615254914,20.3393328540577,37.0915334729278,64.7313221311336,147.039993259637,1.25401327124986,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.2.2,1.47611741609633,1.28265041732092,316,0.063216157305171,0.205229458652511,0.666740602849047,1.164026094641,1.83862922643495,4.04338802982291,10.7029054747831,0.0721547232822739,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.3.1,95.5593242892195,112.731575343485,316,0,0,29.2297514033681,72.7720914145587,125.228909078278,273.678222453305,1079.57142857143,6.34164657356427,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.3.2,32.663109135861,42.6613098474922,316,0,0.115172487853698,2.5028717493899,15.3947218343694,45.292335696162,125.185485812199,265.828282828283,2.39988617735349,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.3.3,2.33870715745069,1.52761896749439,316,1,1,1,1.84377219203811,3.31240480967101,5.19249739441641,9.5644978790166,0.0859352808776524,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.4.3,0,0,316,0,0,0,0,0,0,0,0,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.4.5,0,0,316,0,0,0,0,0,0,0,0,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,A.5.1,606.134395494693,307.886447206212,316,37.0644946374218,233.484091327382,408.161717383442,554.720192354705,749.80794161865,1156.04113785716,2503.27129292834,17.3199658305404,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,crop_nb_LU,3.42721518987342,2.49400929808675,316,1,1,1,3,5,8,13,0.14029898430372,no_match,crops
crop,Vignes_AOP/AOC,Conventionnel,Vignes_AOP/AOC - Conventionnel,yield,6115.14560128208,2027.27850799214,316,1165.50116550117,2923.4706958024,4626.41683775389,6066.12715568875,7528.26453329416,9449.96987792633,13472.2222222222,114.043326057466,no_match,crops
crop,Vignes_a_vin_IGP/_de_pays,Conventionnel,Vignes_a_vin_IGP/_de_pays - Conventionnel,A.2.1,33.7737834755254,22.4296529328263,144,0,5.7391397676028,18.8062702213304,30.6866384284275,41.7605074793719,69.2602860442976,156.189563737524,1.86913774440219,no_match,crops
crop,Vignes_a_vin_IGP/_de_pays,Conventionnel,Vignes_a_vin_IGP/_de_pays - Conventionnel,A.2.2,1.88836513885789,1.19705333836334,144,0.225218608445547,0.61796362516453,1.07828727206127,1.55283507213907,2.30597203134006,3.7737134284585,8.90460978933187,0.0997544448636119,no_match,crops
crop,Vignes_a_vin_IGP/_de_pays,Conventionnel,Vignes_a_vin_IGP/_de_pays - Conventionnel,A.3.1,81.2090606155786,65.9515075931725,144,0,0,31.3321591767997,74.8437801695733,110.171875,191.842306731733,399.514739229025,5.49595896609771,no_match,crops
crop,Vignes_a_vin_IGP/_de_pays,Conventionnel,Vignes_a_vin_IGP/_de_pays - Conventionnel,A.3.2,55.7251620546835,43.5448195038445,144,0.544802762345739,4.9460444867144,23.1476915917084,45.4045121879016,81.0904784501706,149.506878435807,187.042025632003,3.62873495865371,no_match,crops
crop,Vignes_a_vin_IGP/_de_pays,Conventionnel,Vignes_a_vin_IGP/_de_pays - Conventionnel,A.3.3,2.71292938810312,1.50033300233831,144,1,1,1.59393882806074,2.41569926540902,3.56942244898877,5.19030532269308,9.5644978790166,0.125027750194859,no_match,crops
