production_type,product_name,FQS,match,mean,sd,min,max,q25,q50,q75,practice,n_matched,mean_diff_match,pval_pttest,padjust_bonf
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.551918958557673,0.0723162285694694,0.315081888897343,0.643638780285326,0.538739977646557,0.567795249908618,0.597399192105626,BVI_ha,64,-0.039707357925192,0.000220215125655547,0.19334888032557
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.589837635450267,0.0479767657688249,0.365827982932498,0.668907174399869,0.556847300548452,0.596489153325539,0.622724108809394,BVI_ha,74,-0.039707357925192,0.000220215125655547,0.19334888032557
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.588023913121399,0.0530048722709899,0.348326825272733,0.681849932620622,0.562361456063779,0.599757989698829,0.619001743880857,BVI_ha,99,-0.0163406573606555,0.218051834104954,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.571683255760743,0.0744800802664643,0.345974484939313,0.651440858113388,0.5646212942348,0.595164272859192,0.617965157586031,BVI_ha,33,-0.0163406573606555,0.218051834104954,1
milk,Lait,Conventionnel,Lait__Munster,0.612075989757396,0.0507453633541217,0.30652144661976,0.683721783928782,0.593235753241313,0.624731176837092,0.639145836836812,BVI_ha,114,0.000736158289749195,0.948309379202426,1
milk,Lait,Munster,Lait__Munster,0.612812148047146,0.059616231952832,0.305230936272786,0.667950216550518,0.595825071090198,0.633300889619231,0.643970210237563,BVI_ha,38,0.000736158289749195,0.948309379202426,1
crop,Mais_fourrage,AB,Mais_fourrage__AB,0.612830913731514,0.0155538342799071,0.582781064246525,0.648645054145906,0.602624190746854,0.612051710895215,0.623216419811617,BVI_ha,44,-0.0278960406740651,1.42576828647903e-06,0.00125182455552859
crop,Mais_fourrage,Conventionnel,Mais_fourrage__AB,0.640726954405579,0.0430928758457567,0.591874292572188,0.748748033536834,0.608747484288076,0.623823915415339,0.664875870336542,BVI_ha,132,-0.0278960406740651,1.42576828647903e-06,0.00125182455552859
crop,Mais_grain,AB,Mais_grain__AB,0.616016476141942,0.0198258585410389,0.582781064246525,0.659601946482323,0.601001148861469,0.613765492635323,0.626495098044611,BVI_ha,37,-0.0614665789935537,6.26290097239107e-11,5.49882705375936e-08
crop,Mais_grain,Conventionnel,Mais_grain__AB,0.677483055135496,0.0501147924661962,0.589183337658631,0.755379936067058,0.632247158470911,0.69061102110983,0.727092689516205,BVI_ha,111,-0.0614665789935537,6.26290097239107e-11,5.49882705375936e-08
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete__AB,0.616287140813578,0.0162720814269337,0.583626108820219,0.653217345503778,0.607424964603402,0.614150953152266,0.626990372273815,BVI_ha,48,-0.0265109616627671,0.000153373252543724,0.13466171573339
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete__AB,0.637968542969512,0.0402600064278987,0.583802036338874,0.737888579809939,0.611311795860353,0.620566131801354,0.648249558233855,BVI_ha,90,-0.0265109616627671,0.000153373252543724,0.13466171573339
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon__AB,0.610556482483579,0.0175739007302445,0.585799672335874,0.647992968827173,0.59441782190265,0.604412854994383,0.626176494409654,BVI_ha,37,-0.0764283388859061,6.24081966864871e-16,5.47943966907356e-13
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon__AB,0.686984821369485,0.047650490290423,0.590314464951391,0.746248366085044,0.644161159966308,0.700211935504023,0.727158929685053,BVI_ha,111,-0.0764283388859061,6.24081966864871e-16,5.47943966907356e-13
crop,Orge_de_printemps,AB,Orge_de_printemps__AB,0.622853988644914,0.0124577542118836,0.583626108820219,0.647992968827173,0.61585382527253,0.624369805668315,0.628767498198329,BVI_ha,31,-0.0718172713147226,1.28330629127832e-13,1.12674292374236e-10
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps__AB,0.694671259959637,0.0434775133535463,0.594828661151923,0.746362782148908,0.652807781793448,0.708768200510468,0.730189031189505,BVI_ha,93,-0.0718172713147226,1.28330629127832e-13,1.12674292374236e-10
crop,Tournesol,AB,Tournesol__AB,0.606551814691203,0.0195185683229042,0.557210412262639,0.645874074729014,0.591793941045109,0.612290293927424,0.622451166766708,BVI_ha,30,-0.0779483921706375,5.27181803143538e-15,4.62865623160026e-12
crop,Tournesol,Conventionnel,Tournesol__AB,0.68450020686184,0.0476426935552383,0.589904919516204,0.754519823455927,0.64608270736775,0.696110905933909,0.724051327450899,BVI_ha,90,-0.0779483921706375,5.27181803143538e-15,4.62865623160026e-12
crop,Triticale,AB,Triticale__AB,0.61921468541416,0.0166996029132149,0.582781064246525,0.647537786189914,0.610400611555846,0.623308853067638,0.629564857359179,BVI_ha,43,-0.057172287551507,1.22477992383269e-11,1.0753567731251e-08
crop,Triticale,Conventionnel,Triticale__AB,0.673282561417569,0.049179225435413,0.596644994053662,0.751986350001445,0.625555274061106,0.681980014591306,0.725480734264309,BVI_ha,122,-0.057172287551507,1.22477992383269e-11,1.0753567731251e-08
crop,Autres_cereales,AB,Autres_cereales__AB,0.000372953937307437,0.000468282976928526,0.000100448353178902,0.00246313655134978,0.000182850709213321,0.000230801742595039,0.000291409267441001,BVI_kg,41,-3.35234013174115e-05,0.715828427783946,1
crop,Autres_cereales,Conventionnel,Autres_cereales__AB,0.000381596348942318,0.000473319239986521,9.53871545954542e-05,0.0026852219757915,0.000133240998547533,0.000200533530729203,0.000315760330543895,BVI_kg,103,-3.35234013174115e-05,0.715828427783946,1
crop,Ble_tendre,AB,Ble_tendre__AB,0.000237539082106122,0.000124961224597135,7.25881043088161e-05,0.000727355711558272,0.000159543313584248,0.000206682361512577,0.000286907390860518,BVI_kg,93,0.000108792227270067,3.87424726540082e-11,3.40158909902192e-08
crop,Ble_tendre,Conventionnel,Ble_tendre__AB,0.000128746854836055,0.000100122232929752,5.95959689412594e-05,0.00152107817815628,9.09196231543308e-05,0.00011161507287875,0.000137469504871159,BVI_kg,279,0.000108792227270067,3.87424726540082e-11,3.40158909902192e-08
crop,Ble_tendre,Conventionnel,Ble_tendre__LR,0.000138976969508661,8.87860148123547e-05,6.42293213242585e-05,0.0011244372175081,9.43695101385075e-05,0.000119239292203296,0.000152792976765257,BVI_kg,300,-1.43206714371794e-05,0.00616081480159744,1
crop,Ble_tendre,LR,Ble_tendre__LR,0.000124656298071481,3.83716269320653e-05,6.78949715977253e-05,0.000251438371160019,9.26844381101012e-05,0.000116115759759214,0.000148858548755959,BVI_kg,100,-1.43206714371794e-05,0.00616081480159744,1
milk,Lait,AB,Lait__AB,0.000317499712911741,0.000270407002345192,7.54969484081405e-05,0.00233505944826101,0.000181755335650911,0.000261835925510214,0.000374825149590071,BVI_kg,88,7.90327338461416e-05,0.00580308500367966,1
milk,Lait,Conventionnel,Lait__AB,0.000238466979065599,7.73744491890395e-05,0.00010381487449205,0.000665869042981492,0.000186665588072679,0.0002232622816452,0.00027542097516159,BVI_kg,264,7.90327338461416e-05,0.00580308500367966,1
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.000238721983536578,5.89867528851651e-05,0.000135105482400608,0.000475191407341868,0.000198439878151455,0.000229692608922237,0.000275432207783142,BVI_kg,59,-1.09847049973075e-05,0.278074994931829,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.000240742882349678,6.30045739475165e-05,0.000115997258237982,0.000476777202480028,0.000202984522077239,0.000233959660786271,0.000267451581703227,BVI_kg,104,-1.09847049973075e-05,0.278074994931829,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.000278673614623192,7.70326277754283e-05,0.000178037312987383,0.000562647090874264,0.000223961759297458,0.000268183988596444,0.000320019673751751,BVI_kg,54,1.42701313677201e-05,0.323008002504207,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.000265572517648518,8.29247624716833e-05,0.000112357274623316,0.000529241211891142,0.000214767733869303,0.000248038879229585,0.00030432598738095,BVI_kg,112,1.42701313677201e-05,0.323008002504207,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.000295056537445835,7.18055649513153e-05,0.000144001822626099,0.000623825708021217,0.00026120002131597,0.000283672446261549,0.000317292466837438,BVI_kg,64,4.57046287806974e-05,0.00106260363335765,0.932965990088012
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.000251072808466274,7.38782059199265e-05,0.000146303371492918,0.000565568395804472,0.000209004800006777,0.000234419240875443,0.000277597259763948,BVI_kg,74,4.57046287806974e-05,0.00106260363335765,0.932965990088012
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.000257200163213882,7.60122519062917e-05,0.000112357274623316,0.000529241211891142,0.000213587157069051,0.000243369088234135,0.0002902625017809,BVI_kg,99,3.3400815436552e-05,0.0285926612517835,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.000290600978650434,7.51760322024441e-05,0.000161495691013136,0.00047621251268467,0.000232447946829608,0.00030183244376844,0.000338654471553838,BVI_kg,33,3.3400815436552e-05,0.0285926612517835,1
milk,Lait,Conventionnel,Lait__Munster,0.00027174618873224,6.63019600266941e-05,0.000124960170544129,0.000460154367484309,0.000225261077606976,0.000265010431879049,0.000303448559889693,BVI_kg,114,-1.91645002456842e-06,0.855636174879018,1
milk,Lait,Munster,Lait__Munster,0.000269829738707672,5.96782973599018e-05,0.000162833410995408,0.000384801724744167,0.000232075369713248,0.000267160809412252,0.000304882090203026,BVI_kg,38,-1.91645002456842e-06,0.855636174879018,1
crop,Mais_fourrage,AB,Mais_fourrage__AB,5.94097852928248e-05,1.50783835205528e-06,5.64966569470066e-05,6.28817224043365e-05,5.8420312980846e-05,5.93342468822015e-05,6.04165894088563e-05,BVI_kg,44,-2.70433124346627e-06,1.42576828647904e-06,0.00125182455552859
crop,Mais_fourrage,Conventionnel,Mais_fourrage__AB,6.21141165362911e-05,4.17756096222061e-06,5.73781835318143e-05,7.2586024813912e-05,5.90139246058763e-05,6.04754819721633e-05,6.44551895441411e-05,BVI_kg,132,-2.70433124346627e-06,1.42576828647904e-06,0.00125182455552859
crop,Mais_grain,AB,Mais_grain__AB,0.00017152773340013,9.23682954290235e-05,6.60676618704732e-05,0.000422349392959539,0.000102223997026186,0.000145995877516404,0.000232250534085168,BVI_kg,37,5.73950702112171e-05,0.00148387757688564,1
crop,Mais_grain,Conventionnel,Mais_grain__AB,0.000114132663188913,6.14641266725829e-05,5.14890824287575e-05,0.00048240040815073,7.79890936754602e-05,9.89154773287125e-05,0.000133001437727266,BVI_kg,111,5.73950702112171e-05,0.00148387757688564,1
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete__AB,0.000238787456108721,0.000124787924434392,0.000117799950937259,0.000624688686391282,0.000140827898837117,0.000206666161300287,0.000290288486016744,BVI_kg,48,5.88716621176337e-05,0.00784074236146771,1
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete__AB,0.000181120282003847,9.40256048851136e-05,9.20540298703213e-05,0.000616231880366799,0.000128217212074645,0.000154322262237175,0.000202826752519868,BVI_kg,90,5.88716621176337e-05,0.00784074236146771,1
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon__AB,0.000207064263964377,9.68468140793058e-05,7.61618651149081e-05,0.000581502853223386,0.000137643591637727,0.000187272423063023,0.000228127339633735,BVI_kg,37,4.79217113482862e-05,0.00247061881181949,1
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon__AB,0.00015914255261609,7.73112102812368e-05,6.48982082475916e-05,0.000540035677433849,0.000114638191326844,0.000138101045986604,0.000175764964928522,BVI_kg,111,4.79217113482862e-05,0.00247061881181949,1
crop,Orge_de_printemps,AB,Orge_de_printemps__AB,0.000311738739119951,0.000221352401493769,7.60553282232726e-05,0.000978651923323809,0.000167332100425957,0.000231058816040748,0.000331511674899922,BVI_kg,31,7.59208479953294e-05,0.303476651616822,1
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps__AB,0.000235817891124622,0.000561050484787597,7.75893894134288e-05,0.00551802268133986,0.000122061038510313,0.000150305934579543,0.000214004675712876,BVI_kg,93,7.59208479953294e-05,0.303476651616822,1
crop,Tournesol,AB,Tournesol__AB,0.00108072057955615,0.00200634848773005,0.000195289388347202,0.00983286613322073,0.000337044315743961,0.000410074700148341,0.000542603467760296,BVI_kg,30,0.000696349874074505,0.0609996709831489,1
crop,Tournesol,Conventionnel,Tournesol__AB,0.000384370705481644,0.000167182317451943,0.000141066065079902,0.00102475378303059,0.000268262253013763,0.000346006372031103,0.000430863376180785,BVI_kg,90,0.000696349874074505,0.0609996709831489,1
crop,Triticale,AB,Triticale__AB,0.000222410009031839,0.000119660551488451,9.39104900351212e-05,0.000581463433313972,0.000131171776672277,0.000192217669637633,0.000258809031068544,BVI_kg,43,6.28482998433133e-05,0.00094040388405641,0.825674610201528
crop,Triticale,Conventionnel,Triticale__AB,0.000160225497551267,7.93316805145575e-05,7.10755814164014e-05,0.000522460350015272,0.000113427836207736,0.000134761168050112,0.00017556511572029,BVI_kg,122,6.28482998433133e-05,0.00094040388405641,0.825674610201528
crop,Autres_cereales,AB,Autres_cereales__AB,0.372953937307437,0.468282976928526,0.100448353178902,2.46313655134978,0.182850709213321,0.230801742595039,0.291409267441001,BVI_t,41,-0.0335234013174115,0.715828427783946,1
crop,Autres_cereales,Conventionnel,Autres_cereales__AB,0.381596348942318,0.473319239986521,0.0953871545954542,2.6852219757915,0.133240998547533,0.200533530729203,0.315760330543895,BVI_t,103,-0.0335234013174115,0.715828427783946,1
crop,Ble_tendre,AB,Ble_tendre__AB,0.237539082106122,0.124961224597135,0.0725881043088161,0.727355711558272,0.159543313584248,0.206682361512577,0.286907390860518,BVI_t,93,0.108792227270067,3.87424726540089e-11,3.40158909902198e-08
crop,Ble_tendre,Conventionnel,Ble_tendre__AB,0.128746854836055,0.100122232929752,0.0595959689412594,1.52107817815628,0.0909196231543308,0.11161507287875,0.137469504871159,BVI_t,279,0.108792227270067,3.87424726540089e-11,3.40158909902198e-08
crop,Ble_tendre,Conventionnel,Ble_tendre__LR,0.138976969508661,0.0887860148123547,0.0642293213242585,1.1244372175081,0.0943695101385075,0.119239292203296,0.152792976765257,BVI_t,300,-0.0143206714371794,0.00616081480159744,1
crop,Ble_tendre,LR,Ble_tendre__LR,0.124656298071481,0.0383716269320653,0.0678949715977253,0.251438371160019,0.0926844381101012,0.116115759759214,0.148858548755959,BVI_t,100,-0.0143206714371794,0.00616081480159744,1
milk,Lait,AB,Lait__AB,0.317499712911741,0.270407002345192,0.0754969484081405,2.335059448261,0.181755335650911,0.261835925510214,0.374825149590071,BVI_t,88,0.0790327338461416,0.00580308500367965,1
milk,Lait,Conventionnel,Lait__AB,0.238466979065599,0.0773744491890395,0.10381487449205,0.665869042981492,0.186665588072679,0.2232622816452,0.27542097516159,BVI_t,264,0.0790327338461416,0.00580308500367965,1
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.238721983536578,0.0589867528851651,0.135105482400608,0.475191407341868,0.198439878151455,0.229692608922237,0.275432207783141,BVI_t,59,-0.0109847049973075,0.278074994931829,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.240742882349678,0.0630045739475165,0.115997258237982,0.476777202480028,0.202984522077239,0.233959660786271,0.267451581703227,BVI_t,104,-0.0109847049973075,0.278074994931829,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.278673614623192,0.0770326277754283,0.178037312987383,0.562647090874264,0.223961759297458,0.268183988596444,0.32001967375175,BVI_t,54,0.0142701313677201,0.323008002504207,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.265572517648518,0.0829247624716833,0.112357274623316,0.529241211891142,0.214767733869303,0.248038879229585,0.30432598738095,BVI_t,112,0.0142701313677201,0.323008002504207,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.295056537445835,0.0718055649513153,0.144001822626099,0.623825708021217,0.26120002131597,0.283672446261549,0.317292466837438,BVI_t,64,0.0457046287806974,0.00106260363335765,0.932965990088013
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.251072808466274,0.0738782059199265,0.146303371492918,0.565568395804472,0.209004800006777,0.234419240875443,0.277597259763948,BVI_t,74,0.0457046287806974,0.00106260363335765,0.932965990088013
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.257200163213882,0.0760122519062917,0.112357274623316,0.529241211891142,0.213587157069051,0.243369088234135,0.2902625017809,BVI_t,99,0.033400815436552,0.0285926612517836,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.290600978650434,0.0751760322024441,0.161495691013136,0.47621251268467,0.232447946829608,0.30183244376844,0.338654471553838,BVI_t,33,0.033400815436552,0.0285926612517836,1
milk,Lait,Conventionnel,Lait__Munster,0.27174618873224,0.0663019600266941,0.124960170544129,0.460154367484309,0.225261077606976,0.265010431879049,0.303448559889693,BVI_t,114,-0.00191645002456843,0.855636174879017,1
milk,Lait,Munster,Lait__Munster,0.269829738707672,0.0596782973599018,0.162833410995408,0.384801724744167,0.232075369713248,0.267160809412252,0.304882090203026,BVI_t,38,-0.00191645002456843,0.855636174879017,1
crop,Mais_fourrage,AB,Mais_fourrage__AB,0.0594097852928248,0.00150783835205528,0.0564966569470066,0.0628817224043365,0.058420312980846,0.0593342468822015,0.0604165894088563,BVI_t,44,-0.00270433124346627,1.42576828647904e-06,0.0012518245555286
crop,Mais_fourrage,Conventionnel,Mais_fourrage__AB,0.0621141165362911,0.00417756096222061,0.0573781835318143,0.072586024813912,0.0590139246058763,0.0604754819721633,0.0644551895441411,BVI_t,132,-0.00270433124346627,1.42576828647904e-06,0.0012518245555286
crop,Mais_grain,AB,Mais_grain__AB,0.17152773340013,0.0923682954290234,0.0660676618704732,0.422349392959539,0.102223997026186,0.145995877516403,0.232250534085168,BVI_t,37,0.0573950702112171,0.00148387757688564,1
crop,Mais_grain,Conventionnel,Mais_grain__AB,0.114132663188913,0.0614641266725829,0.0514890824287575,0.48240040815073,0.0779890936754602,0.0989154773287125,0.133001437727266,BVI_t,111,0.0573950702112171,0.00148387757688564,1
